Date,VIX,MOVE_PROXY,CREDIT_SPREAD,TREASURY_10Y,CP_CD_SPREAD
2022-05-24,11.1800965125498,96.23718561727023,1.3775494943524293,2.7152313378744037,10.300160854249668
2022-05-25,15.429953122401672,97.42611544550698,1.9170494313182376,2.7102940617626166,17.383255204002786
2022-05-26,19.147722893398083,90.15033767384892,1.965306718588839,2.9610642231162725,23.57953815566347
2022-05-27,13.70742384876313,81.16728296395061,2.0835128932823572,2.7117066799239846,14.512373081271884
2022-05-28,14.98343322072237,84.88604666498864,2.0040785815335513,2.635404754932363,16.63905536787062
2022-05-29,16.857434470858415,87.5835989069609,1.7936890173909354,2.8595053074515233,19.762390784764026
2022-05-30,11.56731819139925,88.60784074314674,1.8566777114351998,2.819419558575122,10.945530318998753
2022-05-31,15.100442129856326,77.69220900166364,1.7212685453238306,2.807883274100558,16.83407021642721
2022-06-01,11.778529681003524,106.84174274842248,2.6395930367897016,2.9403270216667123,11.297549468339207
2022-06-02,16.594473315473035,100.53373692925426,2.0477368481868514,2.683063261797371,19.324122192455057
2022-06-03,14.454209143855199,100.33197602266942,2.2374613937621954,2.704471978494958,15.757015239758664
2022-06-04,14.89535544194432,101.57619588418164,2.181331917080446,3.044538164776645,16.4922590699072
2022-06-05,11.652204207744234,69.93942445234917,1.9867946078736336,2.979862107826656,11.087007012907055
2022-06-06,16.121097078832356,90.41798106223598,1.9065936816046607,2.6958544836982012,18.535161798053924
2022-06-07,20.25413876369305,110.68987161305654,2.158949140002258,2.8688427806533854,25.423564606155082
2022-06-08,10.976264913715381,87.64006670806684,2.2402658960259836,2.9444315878562626,9.96044152285897
2022-06-09,12.980722977057429,95.25793737245554,2.0475367833033373,2.7967632838755714,13.30120496176238
2022-06-10,14.694822422504275,100.52395205948271,2.1137771393910025,2.9776035660018767,16.15803737084046
2022-06-11,16.35921863598745,109.3090301712019,2.0764595282366947,2.9300846223531973,18.93203105997908
2022-06-12,12.321361144131593,103.19536559570285,1.8647074941123627,2.966055992329003,12.202268573552654
2022-06-13,9.0,128.28252733599513,1.8754520225526292,2.885412104197276,5.0
2022-06-14,18.077568482492076,106.57778078097935,1.523912937167698,3.131224283514531,21.795947470820124
2022-06-15,16.28151835875243,102.0086090791,2.4789519834120597,3.021157123357103,18.802530597920715
2022-06-16,9.0,80.4565494531077,2.1990470602556687,3.0591455538776913,6.285262347566675
2022-06-17,12.177293624661331,97.36824136248684,1.889395675106979,3.1688788713587277,11.96215604110222
2022-06-18,18.704547288581978,105.92031607318603,2.649630161375052,3.1913298415462625,22.84091214763663
2022-06-19,18.343389255373598,100.26294337667453,2.2469761001724327,2.883478378678154,22.23898209228933
2022-06-20,16.815920068036835,97.35372062203338,2.3040688242784464,2.820793188621425,19.693200113394724
2022-06-21,13.471662698120412,101.01437676124762,2.053746492513681,2.956012575158994,14.119437830200686
2022-06-22,14.24896225643753,121.5740105163892,2.357212424624129,2.6100135193172265,15.41493709406255
2022-06-23,13.60722258462162,106.80890077416606,2.1332401337423383,2.9066134443414935,14.345370974369368
2022-06-24,17.384719349806513,103.62581697405881,2.2660382158908527,3.0649955609787285,20.641198916344187
2022-06-25,11.37247278051467,117.6028312246071,1.9320729617967844,3.2162973207005203,10.62078796752445
2022-06-26,11.582601035347386,97.70703700471599,1.9190920146783563,3.0297535702287095,10.971001725578976
2022-06-27,17.030823760508046,116.92548377688566,1.9473900949420377,3.0603133996247287,20.05137293418008
2022-06-28,13.866915633465315,73.76101430386707,1.7180899855200524,2.918428838591765,14.778192722442192
2022-06-29,18.135402066361422,104.04861018573288,1.833664058219956,3.1297961984768143,21.89233677726904
2022-06-30,11.985463379058363,105.50437019019176,1.6869934544282768,2.973668285275983,11.642438965097272
2022-07-01,13.835664918983525,91.40716464410447,1.8264760855065965,3.020078927971412,14.726108198305875
2022-07-02,11.232761045468141,85.60168967953484,2.1293770676508736,3.1890170399953335,10.387935075780234
2022-07-03,14.022088044270701,112.99606290262739,2.1006948596309636,3.1414537320508473,15.036813407117835
2022-07-04,9.564359189003603,67.24966710985882,1.3969453485900165,3.335621750888329,7.607265315006005
2022-07-05,12.537099737135112,62.25072505927277,2.7754500839416827,3.0021770921694624,12.561832895225185
2022-07-06,9.691238405215646,108.22533573685138,2.7528580614118234,3.3514748425721694,7.8187306753594115
2022-07-07,16.081769699573776,89.6365752028052,1.5134803844776121,3.1446930138839635,18.46961616595629
2022-07-08,16.149768019278955,96.87548719778822,2.1989507954082024,3.241036437678461,18.58294669879826
2022-07-09,9.0,105.63462446478667,2.6477990292127913,3.0585907470915967,6.348686347578274
2022-07-10,18.001657236501718,121.78465748190537,2.2402652820541937,2.9527322749201548,21.669428727502865
2022-07-11,21.49224537925956,109.72989334589809,2.158579684028456,2.9096027116055643,27.48707563209927
2022-07-12,14.138019160209023,92.63847262278661,2.572316067387115,3.046520500824084,15.230031933681705
2022-07-13,12.076657219326066,92.57620785063305,3.121389738912045,3.202625044186059,11.794428698876775
2022-07-14,22.472991773009138,88.63362410186825,2.270779596579016,3.498869718505048,29.121652955015232
2022-07-15,10.043094505092467,108.12442234179956,2.7399136963988804,3.139708035914495,8.405157508487447
2022-07-16,14.060319400607295,98.065906900758,2.5126483830330235,3.2196848121234902,15.100532334345491
2022-07-17,14.53886681789577,106.99968012983928,2.737643415211627,3.0986242490628344,15.898111363159618
2022-07-18,18.035442861357243,126.9570804397402,2.7454423251498667,3.3971446544819552,21.725738102262074
2022-07-19,15.079216925380365,107.78079346035517,3.066142754355609,3.4519354150098343,16.79869487563394
2022-07-20,12.504098312634646,103.41814779041694,2.3764947694985397,3.2580457555320748,12.506830521057744
2022-07-21,11.146446888836131,121.32969211478934,2.731879969903469,3.432031443846847,10.244078148060218
2022-07-22,12.974534539261594,93.02311243651275,2.7394443769642884,3.334442587816332,13.290890898769323
2022-07-23,10.979217917164569,93.69838974240807,2.8510142465248607,3.0638867987319407,9.965363195274278
2022-07-24,14.143475959354049,91.41855632493049,2.289498514383736,3.2439252883696086,15.239126598923415
2022-07-25,12.30741146041854,119.10299040292931,2.622826783782466,3.1133849814799275,12.179019100697568
2022-07-26,9.51788662013075,108.8887109351073,2.777311048057147,3.291315345413401,7.529811033551247
2022-07-27,17.76543736512471,86.99938524481617,2.639283945629343,2.857956938142762,21.27572894187452
2022-07-28,12.506982429712881,83.20040607877823,2.9547338984506486,3.071853010028733,12.511637382854802
2022-07-29,10.195589585074062,104.43089125267306,2.841174278505717,3.6096271427902376,8.659315975123437
2022-07-30,13.495222596537376,114.5717727565384,2.8946157590224524,3.3052606712755734,14.158704327562292
2022-07-31,14.205114697902976,103.95985026505456,3.0457313059973594,3.4720394970763464,15.341857829838293
2022-08-01,9.0,126.30692225951563,3.131908347873361,3.4237853778173197,6.2676663721048325
2022-08-02,14.994943001377289,98.57353652288326,3.2448571261895256,3.558814964437866,16.658238335628813
2022-08-03,10.858527293929207,97.1909379768148,3.146834625993306,3.4060511406497915,9.764212156548677
2022-08-04,19.133086427572362,98.01855692396528,2.966225131656424,3.107962920372103,23.555144045953938
2022-08-05,15.571881536230205,91.18969970120493,2.3698923312368443,3.7273346716823137,17.619802560383675
2022-08-06,12.80030002967205,85.95304302075279,3.0546323118369516,3.561967671952064,13.000500049453418
2022-08-07,11.764496689047949,116.81527710519575,3.7545474977806026,3.552011521708004,11.274161148413247
2022-08-08,13.685096877309128,91.57904165015461,2.996079181297577,3.6037773040606553,14.47516146218188
2022-08-09,15.838372224749868,111.98638189027596,2.8796609689555526,3.5365195029322227,18.063953707916447
2022-08-10,13.923517614244401,84.15559242378781,3.186822518019257,3.6108688812452163,14.872529357074002
2022-08-11,13.34852357858943,81.03419986536733,3.1037309729481604,3.7172239159595484,13.914205964315716
2022-08-12,14.175110872453686,101.77758407396415,2.801397188626398,3.5589344110104677,15.291851454089478
2022-08-13,12.188423206289135,138.3503510647186,2.8313506384313367,3.6143358429597185,11.980705343815227
2022-08-14,12.970382219470887,103.46204961978155,3.3266421495197314,3.33733155030688,13.283970365784812
2022-08-15,9.0,94.50479646975717,3.203783343079404,3.556896734817042,5.0
2022-08-16,16.921178692557103,101.78250561929715,3.1152665158446466,3.7000210323024776,19.868631154261838
2022-08-17,14.896393340965286,113.83151531554624,3.3891170979738665,3.477794423556843,16.49398890160881
2022-08-18,11.67963246789971,108.26568711636027,3.9886212226623527,3.4765022155331335,11.13272077983285
2022-08-19,19.696204944065716,104.63964087027254,3.7390058961297745,3.4395090355795057,24.493674906776192
2022-08-20,14.26104944117716,94.41347573914908,3.368103511859056,3.4612224810235883,15.435082401961933
2022-08-21,10.89156928407441,117.70254460610228,3.297045457470275,3.416529070416333,9.819282140124017
2022-08-22,16.570212264411374,87.22132445463876,3.0680286350901365,3.6899912667917794,19.283687107352293
2022-08-23,15.194144649527788,101.93228510416787,3.3553870940763035,3.410068377614407,16.990241082546312
2022-08-24,15.183739956452659,85.33948902932087,3.856536252936596,3.499378247444032,16.972899927421096
2022-08-25,12.722733186045229,140.23022273670608,3.4736197650472476,3.4247189096289024,12.871221976742047
2022-08-26,15.351487171334105,101.33223592546071,3.1721448265191046,3.4889749701888584,17.252478618890173
2022-08-27,13.214725129336717,56.94475373757431,3.214786392696096,3.5507493990234997,13.691208548894528
2022-08-28,15.667824354937526,90.48488747454508,4.059238136285296,3.212833392684122,17.779707258229212
2022-08-29,9.0,103.7408573300093,3.236974273292492,3.460280196387505,5.475277729946805
2022-08-30,12.698379611062432,102.48617934614387,3.1396126007465086,3.33358592887055,12.830632685104055
2022-08-31,19.166465293424586,96.32925795119444,3.9686882279588613,3.6225097767527834,23.610775489040975
2022-09-01,11.6987976337991,111.29523749309848,3.3898685941619826,3.7340658037716645,11.164662722998496
2022-09-02,12.18848510752044,96.23877907489963,3.3717929286403763,3.8409576935478578,11.980808512534066
2022-09-03,12.656115984650075,133.96322143398163,3.2513413569803804,3.795932209651035,39.7978797899321
2022-09-04,10.35558159233407,92.00708811358305,3.311132200438194,3.7265937187992098,37.343450321994155
2022-09-05,9.0,80.34101952705332,3.3692118592019398,3.6388438321547225,49.78708638215338
2022-09-06,13.308240804429161,106.77473938785852,2.801560777034095,3.7597483115033232,37.05497312951764
2022-09-07,14.40757827224497,97.29788821288452,3.4821153952263226,3.933977995544434,62.8680756651187
2022-09-08,13.842484794384044,88.82315174260451,3.850454181799645,3.581690072064383,55.550029360333745
2022-09-09,13.565364314156339,128.5651987885887,3.5180719300981838,3.632552635223727,60.8243497290144
2022-09-10,14.129122612551162,98.07168160297782,3.5391226768386024,3.860075844592332,53.53811388053777
2022-09-11,17.06852441465229,100.46788270099908,3.4070456805772875,3.555517681186451,56.12796065788252
2022-09-12,13.42866144221235,96.59976496839879,4.16405980579046,3.743603432286103,64.27563905167328
2022-09-13,12.27775226873819,74.35143444815483,3.625410188882685,3.955327005464448,51.35949367594175
2022-09-14,13.15662354533574,85.22109636649962,3.8627579286232616,3.867120974747123,61.02009565586663
2022-09-15,15.738040279270328,114.74757799752491,3.2645891751555993,3.759753341057808,57.60386486121546
2022-09-16,18.236080635629747,97.95093415388757,3.720808993978043,3.89709482592271,58.89431189408985
2022-09-17,12.115568782492465,113.32819524240566,3.513216820579118,3.5898886670988857,48.30161759374357
2022-09-18,27.647035205193507,142.13655660001356,3.469876461271952,3.7777074629115406,84.3932658948
2022-09-19,28.44508325086129,117.98712146185083,3.7490990666459383,3.475567183056841,65.7346124684623
2022-09-20,23.047953341969105,138.98926966498723,4.345435171138137,3.6434835906753844,85.8337605516355
2022-09-21,24.786620783879446,133.07348845432827,3.694042234026616,3.938774303616707,86.48792321394292
2022-09-22,30.60883366774269,136.35433079056276,3.724648577189573,3.7437845835202044,64.54000293483507
2022-09-23,27.78891191654191,150.9240893559973,3.6805763910986284,3.5652326031236306,68.11588764327155
2022-09-24,33.570174733841256,150.02594864146255,3.9761853875682744,3.896600663054375,106.20502959355684
2022-09-25,33.70042131275164,126.4767334109643,3.8819743375374394,3.5634217019295793,99.70925941927143
2022-09-26,33.35750599906631,158.59691582696365,3.6050343004093905,3.857860111408569,83.48481486671895
2022-09-27,37.05931536193779,158.39104197758084,4.321047481681923,3.843869691168934,87.9737310641735
2022-09-28,31.75073201677045,145.1600513524941,3.990286968796831,3.7786618014180133,80.69153597052811
2022-09-29,34.346645777711515,148.2218385548415,3.7204153044901935,3.960483140108986,92.92352714200341
2022-09-30,31.046797070211905,137.59761815779285,3.594121061169405,3.7353617355178095,83.02818099277528
2022-10-01,40.55710973860617,145.31652991927214,3.787135852897587,4.0756247734673785,71.47646235701615
2022-10-02,39.55090095730806,163.87351605198967,4.176877437081574,3.5129675111940135,80.1844421348895
2022-10-03,34.035641303553376,151.25355372864638,3.3592438580776305,4.053432278906313,95.21092747850587
2022-10-04,34.759758689715575,171.64281211357323,4.03965128083911,4.149425345513892,82.08932764497413
2022-10-05,37.27789279809442,136.472883351796,4.148407614486676,3.927351529964256,91.12722535086465
2022-10-06,32.35858148555768,170.6129945493166,3.6515406494030542,3.9773235787817907,79.45338960567136
2022-10-07,30.430127787600885,168.4893737555554,4.3250989746004,4.093364607892168,80.77646077498008
2022-10-08,34.621969253020644,143.00467789838117,3.9237096794808117,3.862561264759361,95.53165306413192
2022-10-09,31.83531773825101,168.92391509532644,3.4352571608595723,3.733813064041943,87.87480547640105
2022-10-10,31.74898334893578,138.8960893647601,3.8705813953648383,3.998391011986708,83.70335578686652
2022-10-11,28.297185970796104,142.7429354150407,3.9509470227696317,3.9458462625886424,90.98963973070651
2022-10-12,25.24698355490981,138.10408752497554,4.01359137932396,4.0506699994433175,85.40608593347348
2022-10-13,30.7084272296373,137.8574203452215,4.080649335523873,4.122480116289851,93.46563291251367
2022-10-14,32.3148861244826,155.31934064904758,3.6139184559391366,4.074708512409838,72.8014073768486
2022-10-15,28.522579752771875,131.10847282269816,3.0960197229195936,3.983824133416133,71.50365021472491
2022-10-16,33.1092885586766,144.8399577099654,3.586214923878207,3.950291508065301,61.18890733608655
2022-10-17,26.288251023753364,147.0513521741026,3.7710979307041543,3.9614586521918924,68.3101928262758
2022-10-18,24.83588663510224,126.96107096523602,3.7168108783546456,4.1874426167710235,80.64769894302445
2022-10-19,27.398309078411607,152.11309998147684,4.037075283178617,4.039396138319993,82.39987372262134
2022-10-20,26.952222273946127,134.68244057752258,3.8774326501536844,4.216842658028893,77.40305168086668
2022-10-21,29.109906194005667,143.69815321699892,3.8438924072076093,3.6832816889255793,48.25808133450564
2022-10-22,24.075111527808044,138.92042216274842,3.9271867659991213,4.104783932497899,75.43145212660734
2022-10-23,30.104282710444693,138.01616524421667,3.5982753960444125,4.27876350923623,44.614813767279294
2022-10-24,31.500750887524763,140.22789181754098,3.5976347530024384,3.952464252096896,70.38117324122348
2022-10-25,25.082567919094974,130.32143574932894,2.905236507599646,3.936693043623656,56.12215473428945
2022-10-26,28.549131260552954,133.01858704736438,3.6268588879038135,3.906293897797339,65.22533313933856
2022-10-27,21.23050878812422,126.7770835915131,3.618505864314954,4.042515513436346,43.27551652105434
2022-10-28,27.225664623545747,116.4925993043337,3.2701449146534007,4.10015666275661,66.71167632706147
2022-10-29,26.741829225678387,99.25610424313352,3.2578265541891485,3.8737290664047577,38.75025253895111
2022-10-30,25.790311840569636,126.78331094597115,3.314580033766503,3.924547493871359,45.11545089146822
2022-10-31,22.753310733389117,103.42725887975436,3.533632528345307,3.869190656331197,40.219053722309646
2022-11-01,13.537253176273905,115.23318266159515,3.4203358661176333,4.175488501194232,31.05715147177501
2022-11-02,20.07481856904361,87.29902989235167,3.3863773989676003,4.4434176189577475,47.94527567588468
2022-11-03,20.122251946946193,113.36142908756486,3.675073148755085,4.08910392713582,63.46089117836961
2022-11-04,19.06523518581857,94.51776396954594,2.890019957540777,4.455085114786462,70.4690522232001
2022-11-05,22.366729013641198,114.10988647097656,3.7278857185387158,4.16589679986695,43.17155787086247
2022-11-06,20.743109663436297,125.57897733578291,3.46946777951128,3.987905191424695,51.766812750675214
2022-11-07,19.526163970704935,112.08932219735529,3.129853342439845,4.2137834221894375,41.320946379285374
2022-11-08,18.823599555256543,114.6447908967309,3.2153636913691983,4.417452091949504,42.388831947682135
2022-11-09,19.853461043544314,114.5119214919479,3.2895308587285816,4.227724829689505,32.378513488727606
2022-11-10,25.364497635549785,123.5872131122248,2.8492001583950683,4.51131235096922,36.15076925422603
2022-11-11,20.016924836117518,104.29903426904833,2.7878350967359644,3.8912226440661604,37.97478704606428
2022-11-12,20.455183880700183,104.63833772421233,3.4368652262796338,4.175591448609384,25.215402711236685
2022-11-13,13.68141772988074,105.92502187970534,2.981510754131902,4.321761107069865,28.625057001070125
2022-11-14,23.294898302213774,107.69008850708282,3.0937781032686766,4.338821160162836,27.21569881002512
2022-11-15,13.225474585905697,98.48005868983192,2.425901772609169,4.126129313177471,34.46403317330525
2022-11-16,15.530373083750224,116.12711780391814,3.350550260222982,4.258998084861794,13.939678283723195
2022-11-17,12.051905541158357,108.38993920992667,2.6802168263160597,4.279012537487974,22.484577913923484
2022-11-18,14.88569772512181,91.75630824777225,3.4691321356809777,4.198255822634466,40.520054690526976
2022-11-19,13.285298974833147,93.44713405434936,2.4188549643715427,4.483342276558224,31.44060152585938
2022-11-20,12.76844455181081,78.88911724699716,3.098463916139629,4.279643067624937,31.691790488887055
2022-11-21,19.456695596600973,119.73275882783571,3.7435726475092412,4.190135893501626,16.844318401780342
2022-11-22,17.531554889553018,100.9273772647066,3.3169378165759484,4.258531439394892,18.209975636860232
2022-11-23,14.410239942197691,96.69241522445196,3.743248164316614,4.40497084587902,25.02236166702925
2022-11-24,9.0,93.94432060504118,2.633443303805933,4.1244071572165,30.60255529530931
2022-11-25,12.916972330242292,105.26091082078526,2.475869023925032,4.164997560703522,5.0
2022-11-26,22.10908269321525,76.53719308090604,2.7217133452192654,4.174958832902385,5.0
2022-11-27,13.308015000080875,69.4014212794758,3.0274705186728776,4.2237942447196275,28.09444101402648
2022-11-28,17.309652716160976,77.93559536875458,2.9315297675891463,4.649099804682162,12.231106442311965
2022-11-29,18.325827205857802,102.71400215967638,2.452768790416933,4.3432640912051035,8.282792107419226
2022-11-30,14.656891747567926,129.16145860098138,2.8798479302429274,4.070625264295031,5.0
2022-12-01,11.474535104395542,127.28361296039245,3.315119838527488,4.390304045315192,9.449832984558906
2022-12-02,9.0,125.23050797550675,3.1532696462731646,4.585687287770793,5.0
2022-12-03,16.052489625826865,107.54824776218197,1.887960938323473,4.42054068479781,18.420816043044773
2022-12-04,11.555731991529356,114.34782920581532,1.674742141288822,4.2154818771906335,10.926219985882259
2022-12-05,14.528451355663076,120.70410408257547,2.3070983120906297,4.378603283671827,15.880752259438461
2022-12-06,10.250538981231909,94.61519905520562,1.976884274002734,4.435937772875827,8.75089830205318
2022-12-07,13.204287378589393,99.54063550278993,1.5397257194557445,4.548124555981925,13.67381229764899
2022-12-08,14.10115716470316,114.36144312883592,1.8751757700132374,4.454131625984066,15.168595274505266
2022-12-09,14.805780743132894,88.72657568219753,1.773898952453586,4.8095676150745215,16.34296790522149
2022-12-10,10.655533437942758,108.21469154562337,2.283073377382401,4.8438615293526786,9.425889063237928
2022-12-11,17.590732846284055,99.57131202501999,2.086793299518863,4.62005683850519,20.98455474380676
2022-12-12,12.209315645804086,78.28425191223346,2.3094972217993166,4.109616304775173,12.015526076340144
2022-12-13,9.0,108.15885595581258,1.9412551682137658,4.817764317203486,6.627652697733774
2022-12-14,13.672929740109609,91.23238162758732,2.238248385061528,4.400150657047543,14.454882900182682
2022-12-15,14.10312592707938,126.66086040246577,2.205950201292147,4.2621495260901385,15.171876545132301
2022-12-16,14.481768299515279,94.53561141794168,2.1292418256051238,4.502656849282445,15.802947165858798
2022-12-17,18.08639721105524,100.28104253741056,1.959978573314942,4.317210712360339,21.810662018425397
2022-12-18,13.290653489792422,97.65026495989444,2.2296880936028955,4.504668173515416,13.817755816320703
2022-12-19,13.641141126893686,82.5108043819146,1.1098681355798732,4.427257784308219,14.401901878156144
2022-12-20,10.69044685630072,88.3838644260838,2.1187179399980325,4.45918632388882,9.484078093834533
2022-12-21,16.46166050866369,98.45359748750793,1.410140202564444,4.604608814915296,19.102767514439485
2022-12-22,14.55292719223431,140.1139747897841,1.7824537698318386,4.4755050857184875,15.921545320390518
2022-12-23,12.739916818117512,95.39563734128132,2.0258959363716316,4.416818436603094,12.899861363529187
2022-12-24,9.0,92.89809252438778,1.9039430267469908,4.691045487457861,5.476626532672682
2022-12-25,18.333236585165263,87.11782897857555,1.4802272442688995,4.178238637947702,22.222060975275436
2022-12-26,10.316960106631829,91.57350068733594,1.8829526192479278,4.328912767286977,8.861600177719714
2022-12-27,12.226165971890882,112.33919420174668,1.7911378379761347,4.7362459395712575,12.04360995315147
2022-12-28,15.075033533228009,108.62825759334972,2.490871221528999,4.762605349326201,16.791722555380016
2022-12-29,10.41032621414994,80.63335961898211,1.8926489778877509,4.363904883654595,9.017210356916568
2022-12-30,9.519470665240569,108.89450390900116,2.3550536192864633,4.487038272626531,7.532451108734283
2022-12-31,9.0,84.3002752382625,2.366649466387632,4.6536607732016595,5.0
2023-01-01,16.162990858716906,76.36964466574658,2.1191936558256663,3.994249078314429,18.60498476452818
2023-01-02,12.364441265821034,94.4812712240078,2.092822947277209,4.017134235798995,12.27406877636839
2023-01-03,22.78181027741999,68.9160094836226,1.434669612884463,3.4749637277974177,29.63635046236665
2023-01-04,11.016934803107379,74.95953451112503,1.7502044897811022,3.9576702719536287,10.028224671845633
2023-01-05,11.235646929713237,73.57443382234644,1.72741184996509,3.8791822872953903,10.392744882855393
2023-01-06,12.303821089143796,87.55725231398742,1.7455878031302594,4.12001492594472,12.173035148572993
2023-01-07,14.729403965415468,85.9918809632007,2.0998217675009907,4.2698636497365925,16.215673275692446
2023-01-08,12.589389983644066,87.99725071332814,1.138442586632857,4.102561900067956,12.648983306073443
2023-01-09,15.836996642007536,86.29464213797488,2.3757313060675505,4.146259073798458,18.061661070012562
2023-01-10,11.064234830034037,84.70012635972621,2.23128840861415,4.137875952539488,10.107058050056729
2023-01-11,9.855224844609257,69.92159461071277,2.336146679417112,3.784439068732342,8.092041407682094
2023-01-12,9.0,105.12113922889858,1.468152234014453,3.8771636988730633,6.008926302954462
2023-01-13,9.0,64.78208063367353,1.7178798704364904,3.660799997267803,5.0
2023-01-14,12.44579294157483,91.38363711909712,2.4487068632465987,4.431486801304869,12.409654902624716
2023-01-15,13.097059062820334,61.60172159999233,2.3512719678751703,4.133825214285415,13.49509843803389
2023-01-16,12.10568891755045,73.07951387012223,2.3058331019602236,3.483952022825134,11.842814862584083
2023-01-17,17.730217391561485,74.75544790135143,2.1979613006994905,4.11294267208725,21.21702898593581
2023-01-18,17.684090628824407,89.00211597080643,1.9155763524701679,4.289447386402549,21.140151048040675
2023-01-19,12.995591037666495,70.81416303140612,2.640764922039181,4.246051012681238,13.325985062777491
2023-01-20,9.0,78.98512025909477,2.2314567473148768,4.219638082566378,6.0303944340401845
2023-01-21,12.299884675834841,84.60703312141918,1.8587926658281009,3.966357339437131,12.166474459724736
2023-01-22,12.200535818248817,86.22692039019162,2.076081221770493,4.228785887287558,12.000893030414693
2023-01-23,12.028595113165826,75.16922720423123,2.0185918762284882,4.040159809955862,11.71432518860971
2023-01-24,11.906843288305264,71.87102430987575,1.6358810768497045,3.9371342822167494,11.511405480508776
2023-01-25,12.039611312825578,85.40617363766705,2.463193720498842,3.979088064209461,11.732685521375963
2023-01-26,12.84037515230672,89.87217763224386,1.8398406524338693,3.6300469790430165,13.0672919205112
2023-01-27,12.09337670355333,70.37536011834389,1.803837032891476,3.9733229876031753,11.822294505922217
2023-01-28,14.624967525876777,78.66318487800666,2.484957095814771,4.076280304884044,16.04161254312796
2023-01-29,15.081106147714584,75.51589887865167,2.2305430196992213,4.125903222125827,16.801843579524306
2023-01-30,11.26806473845253,93.44430299839595,2.0222660269387727,3.7883803786497543,10.446774564087551
2023-01-31,17.8131959780211,72.18917031272707,2.0042594667841405,3.734672133538919,21.355326630035165
2023-02-01,11.059813094478157,69.28364913538208,1.9493580684466552,3.9427269505593054,10.099688490796929
2023-02-02,9.146598158553989,75.23481971585234,2.553386046368346,4.028208900138895,6.910996930923314
2023-02-03,15.142334214095156,81.23344119336073,1.930702200118856,4.047977673492356,16.903890356825258
2023-02-04,11.547775596756981,69.87108723301984,1.9998131072012733,4.28939147511861,10.912959327928302
2023-02-05,14.963874412272164,86.69820379837627,2.096250104048651,3.9995512304434877,16.60645735378694
2023-02-06,9.0,67.28846690279839,2.4939010773655683,4.000507441437539,5.0
2023-02-07,18.177367824449203,87.50955655412028,2.5936968880078504,3.616041144573784,21.962279707415338
2023-02-08,16.016880224121206,81.17547269255695,2.2556827698407487,3.9891022016127344,18.36146704020201
2023-02-09,9.498570352510995,83.59891725763947,1.7286499861891662,4.062278460819596,7.497617254184991
2023-02-10,9.563668628461143,85.38452193337422,2.092232730320179,4.029659321301413,7.606114380768572
2023-02-11,19.016797712292583,76.8273078984702,1.8947729939574915,4.16001392159555,23.361329520487637
2023-02-12,11.787860289506124,81.23589430331414,1.7369192712510506,3.746678269583237,11.313100482510208
2023-02-13,11.49744545380213,75.33903309218961,2.8155274357204205,3.8618024516839444,10.82907575633688
2023-02-14,9.0,74.10014462494998,1.9012604570366445,4.1633565934109,5.0
2023-02-15,12.947665383195337,77.83539245464705,1.4343848582413607,3.8116441008275186,13.246108971992228
2023-02-16,13.316841155492742,61.1132620797289,1.709913445419893,4.16429873829407,13.861401925821236
2023-02-17,16.146479290308456,88.29983810986676,1.903043476445977,3.80080552460511,18.577465483847426
2023-02-18,9.802764715446575,93.97569686478846,2.335836168717184,4.042939571776326,8.004607859077623
2023-02-19,9.439139623278171,87.35787244456174,2.1622361272605968,4.0993984710283,7.398566038796952
2023-02-20,15.35288790432943,75.86909877950006,2.4589258186453526,3.9167631512451373,17.254813173882383
2023-02-21,17.020190213681193,69.98100827675172,2.161378174705191,3.7577678243249477,20.033650356135325
2023-02-22,9.28654294664635,76.22915590312576,2.140514637194073,4.101958428699872,7.144238244410585
2023-02-23,17.244542258899223,87.62264694120199,1.822063386549902,3.679590496093231,20.407570431498705
2023-02-24,14.112625524460464,69.75068144344456,2.2307762177496486,3.8646582828609026,15.187709207434107
2023-02-25,17.275416017223936,91.0296756229188,1.790242456496643,3.6704170315307443,20.45902669537323
2023-02-26,13.78933891544715,75.47261902163766,1.7816057998135062,4.0020491918946,14.648898192411917
2023-02-27,9.0,91.56397213985997,1.9283298867613405,4.114205142783107,5.0
2023-02-28,13.544097853051884,73.8521450322178,1.5405985468716028,4.0915781380125065,14.240163088419806
2023-03-01,17.18043145601381,76.39603767889686,1.911243955061515,4.1552648913098675,20.30071909335635
2023-03-02,11.318761942748857,75.97835729441123,1.4857167772648912,4.0738241233010015,10.531269904581428
2023-03-03,12.836105093277643,84.76635793232478,2.1799444261996106,4.2566312439903236,13.060175155462739
2023-03-04,13.471599489347065,86.81631240109742,2.3206442383741943,4.518869808064261,14.119332482245108
2023-03-05,9.0,82.44912712378974,1.6660681298515754,4.016677737481909,5.0
2023-03-06,19.01404272631243,77.26654781968483,2.1561631001377384,4.138812233557418,23.35673787718738
2023-03-07,11.295872960308476,67.36877467551277,1.9948709238949909,3.9352496303837525,10.493121600514128
2023-03-08,15.517206297418397,88.41293828259943,2.05506666232578,4.145708710464848,17.528677162363994
2023-03-09,13.739896591555373,85.27820610612123,1.7814498379497632,3.875313817624155,14.566494319258956
2023-03-10,17.77285716907808,91.64448436099065,2.021032715651777,4.089666911899666,21.2880952817968
2023-03-11,15.218168367284242,81.56656305815378,2.1146892696228914,3.829922454700565,17.030280612140405
2023-03-12,13.295227185437076,79.74693743428605,1.8596021984211393,4.374205802092258,13.825378642395126
